topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
barabasi_albert,2.0,20,18,1,mixed,273,0.16362859623342874,0.0,6.246546299619126e-17,,
barabasi_albert,2.0,20,19,1,mixed,276,0.9887703500916453,0.0,3.597533769998862e-17,,
barabasi_albert,2.0,20,20,1,rigidity,276,0.934834415553146,0.0,2.830524433501838e-17,,
barabasi_albert,2.0,20,21,1,mixed,285,0.2883460268200997,0.0,1.5202354861220293e-17,,
barabasi_albert,2.0,20,22,1,rigidity,324,-0.8992628717960238,0.0,4.227603326225575e-17,,
barabasi_albert,2.0,20,23,1,rigidity,283,0.3064315578925694,0.0,4.135487626164375e-17,,
barabasi_albert,2.0,20,24,1,rigidity,320,0.4117038257723675,0.0,6.206335383118183e-17,,
barabasi_albert,2.0,20,25,1,mixed,325,-0.8349884096645348,0.0,2.2037297810228127e-16,,
barabasi_albert,2.0,20,26,1,rigidity,311,0.9828914608619874,0.0,2.243914268996476e-16,,
barabasi_albert,2.0,20,27,1,rigidity,281,-0.9462397851748782,0.0,3.3167622529116993e-16,,
barabasi_albert,2.0,20,28,1,fragmentation,321,0.003751934588506014,0.0,4.149254037782314e-17,,
barabasi_albert,2.0,20,29,1,mixed,294,-0.3172016725110815,0.0,6.231111271582837e-17,,
barabasi_albert,2.0,20,30,1,mixed,284,-0.4882606327222608,0.0,5.952907774921861e-17,,
barabasi_albert,2.0,20,31,1,mixed,275,0.8328027929692402,0.0,1.1102230246251565e-16,,
barabasi_albert,2.0,20,32,1,rigidity,279,-0.8254417358313829,0.0,1.5222611172485233e-16,,
barabasi_albert,2.0,20,33,1,fragmentation,301,-0.16099280601425356,0.0,6.380764767984021e-17,,
barabasi_albert,2.0,20,34,1,rigidity,272,0.7783468108476209,0.0,3.845925372767128e-17,,
barabasi_albert,2.0,20,35,1,fragmentation,284,-0.3632643539007753,0.0,6.999689834929208e-17,,
barabasi_albert,2.0,20,36,1,mixed,323,-0.951662668888971,0.0,4.2998752849492583e-17,,
barabasi_albert,2.0,20,37,1,rigidity,301,-0.054024802760272904,0.0,2.9406505148178844e-17,,
barabasi_albert,2.0,20,38,1,fragmentation,300,-0.052199659848538,0.0,6.911082593979285e-17,,
barabasi_albert,2.0,20,39,1,mixed,314,0.0832773491707184,0.0,1.2159904254570842e-16,,
barabasi_albert,2.0,20,40,1,mixed,292,-0.7177519868374195,0.0,1.3687748718835772e-16,,
barabasi_albert,2.0,20,41,1,fragmentation,271,0.8710820479211412,0.0,7.611305586242616e-17,,
barabasi_albert,2.0,20,42,1,mixed,319,-0.8733955835896926,0.0,9.053594779595604e-17,,
barabasi_albert,2.0,20,43,1,mixed,292,-0.009928798195385441,0.0,6.522652541545447e-17,,
barabasi_albert,2.0,20,44,1,mixed,326,0.8678511714386281,0.0,2.254873622441467e-16,,
barabasi_albert,2.0,20,45,1,mixed,287,-0.6153063989643374,0.0,1.1102230246251565e-16,,
barabasi_albert,2.0,20,46,1,fragmentation,271,-0.7614720697479591,0.0,1.0877919644084146e-16,,
barabasi_albert,2.0,20,47,1,mixed,311,0.5587564930253848,0.0,1.5818243213922008e-16,,
barabasi_albert,2.0,20,48,1,mixed,285,-0.3958736714746112,0.0,1.390551568322723e-16,,
barabasi_albert,2.0,20,49,1,mixed,288,0.917056084942289,0.0,1.2060109012779446e-16,,
barabasi_albert,2.0,40,0,0,none,-1,0.9999990000000003,383.774930305155,3.3306690738754696e-16,,
barabasi_albert,2.0,40,1,1,mixed,659,0.9999990000000003,443.02875090404035,3.3306690738754696e-16,,
barabasi_albert,2.0,40,2,1,mixed,618,0.7361434883677268,435.28611975204944,2.1741670716630845e-16,,
barabasi_albert,2.0,40,3,1,mixed,415,0.9555126458711775,386.36150498494663,3.3306690738754696e-16,,
barabasi_albert,2.0,40,4,1,mixed,356,0.9938189910494829,449.6109499710046,3.3306690738754696e-16,,
barabasi_albert,2.0,40,5,1,mixed,1629,0.973465788491477,443.36954935359216,1.0990647210786426e-16,,
barabasi_albert,2.0,40,6,1,mixed,402,0.9999990000000003,433.0168614267571,3.3306690738754696e-16,,
barabasi_albert,2.0,40,7,0,none,-1,0.8942717064616511,439.92279702662796,3.3306690738754696e-16,,
barabasi_albert,2.0,40,8,1,mixed,338,0.9999990000000003,432.81151615520616,3.3306690738754696e-16,,
barabasi_albert,2.0,40,9,1,mixed,544,0.4830718021567958,441.0689719063125,7.343435057440258e-17,,
barabasi_albert,2.0,40,10,1,fragmentation,376,0.9973529563789845,403.4873693960686,0.0,,
barabasi_albert,2.0,40,11,0,none,-1,0.4510506637536993,440.8498977291847,1.1610990315520314e-16,,
barabasi_albert,2.0,40,12,1,mixed,928,0.9023587397056668,393.1312720694766,6.888752704931532e-17,,
barabasi_albert,2.0,40,13,0,none,-1,0.9976500678917651,447.040991960169,2.220446049250313e-16,,
barabasi_albert,2.0,40,14,1,fragmentation,276,0.9999990000000003,397.8024931939066,3.3306690738754696e-16,,
barabasi_albert,2.0,40,15,1,rigidity,945,0.9953000135544431,425.7935582901786,3.3306690738754696e-16,,
barabasi_albert,2.0,40,16,1,mixed,314,0.9959613763534654,426.4444859302877,1.0114613123884174e-16,,
barabasi_albert,2.0,40,17,1,mixed,2290,0.9490277744837711,434.1277984211867,3.3306690738754696e-16,,
barabasi_albert,2.0,40,18,1,rigidity,651,0.8037966647735395,416.75341887864886,1.7483809675615383e-16,,
barabasi_albert,2.0,40,19,0,none,-1,0.9974798295019087,447.11573900270605,1.1102230246251565e-16,,
barabasi_albert,2.0,40,20,1,mixed,363,0.8617636674629486,431.21327817986185,3.3306690738754696e-16,,
barabasi_albert,2.0,40,21,1,fragmentation,903,0.9849216861061117,366.48626643311684,3.285960078913406e-16,,
barabasi_albert,2.0,40,22,1,mixed,1314,0.9993806711308905,419.4562129959695,2.220446049250313e-16,,
barabasi_albert,2.0,40,23,0,none,-1,0.9848200574127864,404.2774734192659,3.32325934484418e-16,,
barabasi_albert,2.0,40,24,0,none,-1,0.996754472475086,446.6362431572756,1.728884979889926e-16,,
barabasi_albert,2.0,40,25,0,none,-1,0.9703465852318572,386.3420426943636,2.220446049250313e-16,,
barabasi_albert,2.0,40,26,1,mixed,972,0.9688618930163001,448.11233792904426,3.355556112906702e-16,,
barabasi_albert,2.0,40,27,1,mixed,1189,0.9452216841371117,414.6483410243277,2.227374134882041e-16,,
barabasi_albert,2.0,40,28,1,mixed,1857,0.9999990000000003,415.69951046815817,3.3306690738754696e-16,,
barabasi_albert,2.0,40,29,0,none,-1,0.9544995793774408,422.361259444441,1.9052539881026523e-16,,
barabasi_albert,2.0,40,30,0,none,-1,0.996793229423016,414.3534057453548,0.0,,
barabasi_albert,2.0,40,31,0,none,-1,0.988478122052154,431.96958227206574,2.8031757299712627e-16,,
barabasi_albert,2.0,40,32,0,none,-1,0.26118067961933045,368.56564486688495,8.45520665245115e-17,,
barabasi_albert,2.0,40,33,1,rigidity,327,0.9103150476795272,373.08339701083065,1.1102230246251565e-16,,
barabasi_albert,2.0,40,34,0,none,-1,0.9093875025520981,437.72370197114975,0.0,,
barabasi_albert,2.0,40,35,0,none,-1,0.6668861384564633,441.0776198741649,1.1267533089989423e-16,,
barabasi_albert,2.0,40,36,1,mixed,348,0.8102202124986215,400.67988336153024,5.382005793715204e-17,,
barabasi_albert,2.0,40,37,0,none,-1,0.669355303348729,400.839783710995,1.0444360777476668e-16,,
barabasi_albert,2.0,40,38,1,mixed,268,0.12589447385906952,442.118535337521,1.0250792055532469e-16,,
barabasi_albert,2.0,40,39,0,none,-1,0.9971873982445296,399.56867966009145,3.3260399276858184e-16,,
barabasi_albert,2.0,40,40,1,rigidity,431,0.9778810069650791,359.0052325275298,0.0,,
barabasi_albert,2.0,40,41,1,fragmentation,1614,0.978558060398571,410.45527565058165,3.3306690738754696e-16,,
barabasi_albert,2.0,40,42,1,rigidity,1268,0.9977041596721201,414.1362028442447,3.3306690738754696e-16,,
barabasi_albert,2.0,40,43,0,none,-1,0.6673821839535082,435.245363957173,1.0934428697813142e-16,,
barabasi_albert,2.0,40,44,0,none,-1,0.9978579119212492,423.4186619816148,2.220446049250313e-16,,
barabasi_albert,2.0,40,45,0,none,-1,0.9999990000000003,416.46011266576517,3.3306690738754696e-16,,
barabasi_albert,2.0,40,46,1,mixed,1201,0.9425312945381245,444.65524962253045,1.6855657370627972e-16,,
barabasi_albert,2.0,40,47,1,mixed,264,0.9999990000000003,419.6880715406379,3.3306690738754696e-16,,
barabasi_albert,2.0,40,48,1,mixed,321,0.9999990000000003,454.0373092657658,3.3306690738754696e-16,,
barabasi_albert,2.0,40,49,1,mixed,302,0.997239333927645,437.65881514808103,3.3371390906620527e-16,,
barabasi_albert,2.0,60,0,0,none,-1,0.9982952976115118,1485.2716320749018,1.1102230246251565e-16,,
barabasi_albert,2.0,60,1,0,none,-1,0.9999990000000003,1472.1660599483434,3.3306690738754696e-16,,
barabasi_albert,2.0,60,2,0,none,-1,0.9999990000000003,1478.4928118599644,3.3306690738754696e-16,,
barabasi_albert,2.0,60,3,0,none,-1,0.9998090427430969,1474.231088767961,1.1102230246251565e-16,,
barabasi_albert,2.0,60,4,0,none,-1,0.9843937886373263,1483.7415781274303,3.3306690738754696e-16,,
barabasi_albert,2.0,60,5,0,none,-1,0.9997900142837887,1429.4864231683416,1.1102230246251565e-16,,
barabasi_albert,2.0,60,6,0,none,-1,0.9999990000000003,1489.5961825107004,3.3306690738754696e-16,,
barabasi_albert,2.0,60,7,0,none,-1,0.9999990000000003,1485.4507214479584,3.3306690738754696e-16,,
barabasi_albert,2.0,60,8,0,none,-1,0.9997840112006747,1474.6846918162166,3.3306690738754696e-16,,
barabasi_albert,2.0,60,9,0,none,-1,0.9998259438276663,1464.4752938390457,1.1102230246251565e-16,,
barabasi_albert,2.0,60,10,0,none,-1,0.9999566382583811,1485.4707374735774,0.0,,
barabasi_albert,2.0,60,11,0,none,-1,0.994355978024503,1465.5262782574773,1.1102230246251565e-16,,
barabasi_albert,2.0,60,12,0,none,-1,0.9612209117037765,1476.7476783826721,3.3306690738754696e-16,,
barabasi_albert,2.0,60,13,0,none,-1,0.9619556267049544,1471.1751881840685,1.1102230246251565e-16,,
barabasi_albert,2.0,60,14,0,none,-1,0.9999990000000003,1481.0355509797278,3.3306690738754696e-16,,
barabasi_albert,2.0,60,15,0,none,-1,0.9997898457637916,1483.1146696355893,2.220446049250313e-16,,
barabasi_albert,2.0,60,16,0,none,-1,0.9760185630646211,1476.1650054097431,3.3306690738754696e-16,,
barabasi_albert,2.0,60,17,0,none,-1,0.884784359939122,1480.4269225023318,0.0,,
barabasi_albert,2.0,60,18,0,none,-1,0.9999990000000003,1484.2656354789774,3.3306690738754696e-16,,
barabasi_albert,2.0,60,19,0,none,-1,0.9999990000000003,1469.9750297731787,3.3306690738754696e-16,,
barabasi_albert,2.0,60,20,0,none,-1,0.9999194059986921,1489.2279524227845,3.3306690738754696e-16,,
barabasi_albert,2.0,60,21,0,none,-1,0.9999990000000003,1490.7585532243095,3.3306690738754696e-16,,
barabasi_albert,2.0,60,22,0,none,-1,0.9991683159881944,1469.6778019868989,2.220446049250313e-16,,
barabasi_albert,2.0,60,23,0,none,-1,0.9944017227407785,1456.285828606356,2.220446049250313e-16,,
barabasi_albert,2.0,60,24,0,none,-1,0.9227726213341364,1469.7752442532512,0.0,,
barabasi_albert,2.0,60,25,0,none,-1,0.9999112757165796,1473.7115890335924,1.1102230246251565e-16,,
barabasi_albert,2.0,60,26,0,none,-1,0.998994482856316,1466.2961700589235,2.220446049250313e-16,,
barabasi_albert,2.0,60,27,1,rigidity,306,0.9999990000000003,1455.7741797434182,3.3306690738754696e-16,,
barabasi_albert,2.0,60,28,0,none,-1,0.9682028780002518,1474.9369871507733,0.0,,
barabasi_albert,2.0,60,29,0,none,-1,0.9999990000000003,1482.251381705881,3.3306690738754696e-16,,
barabasi_albert,2.0,60,30,0,none,-1,0.9999273411607157,1471.4305458952476,3.3306690738754696e-16,,
barabasi_albert,2.0,60,31,0,none,-1,0.9999990000000003,1482.0677907222037,3.3306690738754696e-16,,
barabasi_albert,2.0,60,32,0,none,-1,0.9942387706822248,1470.1574282336726,2.220446049250313e-16,,
barabasi_albert,2.0,60,33,0,none,-1,0.9999990000000003,1475.8198469324457,3.3306690738754696e-16,,
barabasi_albert,2.0,60,34,0,none,-1,0.9998976107127384,1474.4508258940687,2.220446049250313e-16,,
barabasi_albert,2.0,60,35,0,none,-1,0.9999990000000003,1465.3210755590806,3.3306690738754696e-16,,
barabasi_albert,2.0,60,36,0,none,-1,0.8658612314291798,1483.3042413233204,1.1102230246251565e-16,,
barabasi_albert,2.0,60,37,1,mixed,373,0.9988053968977738,1482.8363172230922,2.220446049250313e-16,,
barabasi_albert,2.0,60,38,1,mixed,289,0.999943099695779,1471.641420041803,1.1102230246251565e-16,,
barabasi_albert,2.0,60,39,0,none,-1,0.9999990000000003,1468.230482287585,3.3306690738754696e-16,,
barabasi_albert,2.0,60,40,0,none,-1,0.7817776256753816,1469.2032075414522,2.220446049250313e-16,,
barabasi_albert,2.0,60,41,0,none,-1,0.9999990000000003,1481.3548890081445,3.3306690738754696e-16,,
barabasi_albert,2.0,60,42,0,none,-1,0.99622380648292,1459.7322110809835,0.0,,
barabasi_albert,2.0,60,43,0,none,-1,0.9834764528546864,1471.3394146554563,1.1102230246251565e-16,,
barabasi_albert,2.0,60,44,0,none,-1,0.9999990000000003,1465.7660589366328,3.3306690738754696e-16,,
barabasi_albert,2.0,60,45,0,none,-1,0.9999990000000003,1473.1145900146366,3.3306690738754696e-16,,
barabasi_albert,2.0,60,46,0,none,-1,0.999876287424062,1482.8001786624209,3.3306690738754696e-16,,
barabasi_albert,2.0,60,47,0,none,-1,0.9999990000000003,1480.48632011482,3.3306690738754696e-16,,
barabasi_albert,2.0,60,48,1,mixed,400,0.9999990000000003,1479.7723182099737,3.3306690738754696e-16,,
barabasi_albert,2.0,60,49,0,none,-1,0.9999990000000003,1462.4130277021388,3.3306690738754696e-16,,
barabasi_albert,2.0,80,0,0,none,-1,0.9999990000000003,2477.306800210488,3.3306690738754696e-16,,
barabasi_albert,2.0,80,1,0,none,-1,0.8663152949429938,2473.646765572928,0.0,,
barabasi_albert,2.0,80,2,0,none,-1,0.982722482496264,2437.4259950136043,2.220446049250313e-16,,
barabasi_albert,2.0,80,3,0,none,-1,0.9994898866949912,2479.6996796032504,3.3306690738754696e-16,,
barabasi_albert,2.0,80,4,0,none,-1,0.9984234705939338,2472.112754247445,2.220446049250313e-16,,
barabasi_albert,2.0,80,5,1,rigidity,305,0.9999990000000003,2473.2679047121155,3.3306690738754696e-16,,
barabasi_albert,2.0,80,6,0,none,-1,0.7663735335487205,2435.4418386997695,0.0,,
barabasi_albert,2.0,80,7,0,none,-1,0.9999990000000003,2418.4444740207973,3.3306690738754696e-16,,
barabasi_albert,2.0,80,8,0,none,-1,0.9999514830274143,2423.6240988433237,3.3306690738754696e-16,,
barabasi_albert,2.0,80,9,0,none,-1,0.9492149420591253,2475.95299000023,0.0,,
barabasi_albert,2.0,80,10,0,none,-1,0.9999835067171818,2482.140281040643,1.1102230246251565e-16,,
barabasi_albert,2.0,80,11,0,none,-1,0.9960168895794033,2488.130076904731,1.1102230246251565e-16,,
barabasi_albert,2.0,80,12,0,none,-1,0.9988148956471841,2487.2420774963653,0.0,,
barabasi_albert,2.0,80,13,0,none,-1,0.9478669051969371,2471.7030723984476,2.220446049250313e-16,,
barabasi_albert,2.0,80,14,0,none,-1,0.9998328030425411,2468.3225408768676,1.1102230246251565e-16,,
barabasi_albert,2.0,80,15,0,none,-1,0.9997012354921891,2476.5275149273953,0.0,,
barabasi_albert,2.0,80,16,0,none,-1,0.9999990000000003,2475.462596444693,3.3306690738754696e-16,,
barabasi_albert,2.0,80,17,0,none,-1,0.9997271230815179,2477.946086287952,1.1102230246251565e-16,,
barabasi_albert,2.0,80,18,0,none,-1,0.9999270050819392,2468.8899034241063,2.220446049250313e-16,,
barabasi_albert,2.0,80,19,0,none,-1,0.9999990000000003,2479.499228340844,3.3306690738754696e-16,,
barabasi_albert,2.0,80,20,0,none,-1,0.9999990000000003,2435.8485111510613,3.3306690738754696e-16,,
barabasi_albert,2.0,80,21,0,none,-1,0.9999990000000003,2473.320163473665,3.3306690738754696e-16,,
barabasi_albert,2.0,80,22,0,none,-1,0.9999990000000003,2465.4035682280282,3.3306690738754696e-16,,
barabasi_albert,2.0,80,23,0,none,-1,0.9999990000000003,2468.3488241217497,3.3306690738754696e-16,,
barabasi_albert,2.0,80,24,0,none,-1,0.9461704580085365,2417.698677109912,1.1102230246251565e-16,,
barabasi_albert,2.0,80,25,0,none,-1,0.9971348354058537,2467.4620111071813,0.0,,
barabasi_albert,2.0,80,26,0,none,-1,0.9999990000000003,2486.5191928998074,3.3306690738754696e-16,,
barabasi_albert,2.0,80,27,0,none,-1,0.9999990000000003,2460.1669345264463,3.3306690738754696e-16,,
barabasi_albert,2.0,80,28,0,none,-1,0.9963507631655841,2467.7689158449707,1.1102230246251565e-16,,
barabasi_albert,2.0,80,29,0,none,-1,0.9983533257001806,2466.185228262648,0.0,,
barabasi_albert,2.0,80,30,0,none,-1,0.9956625783845817,2471.4702597486535,3.3306690738754696e-16,,
barabasi_albert,2.0,80,31,0,none,-1,0.9996600338141962,2485.433709446438,0.0,,
barabasi_albert,2.0,80,32,0,none,-1,0.9714172162828943,2476.0648407698573,0.0,,
barabasi_albert,2.0,80,33,0,none,-1,0.9997813158280024,2475.962500261624,0.0,,
barabasi_albert,2.0,80,34,0,none,-1,0.9999990000000003,2481.431452725262,3.3306690738754696e-16,,
barabasi_albert,2.0,80,35,0,none,-1,0.9808773593743697,2468.9550255102645,1.1102230246251565e-16,,
barabasi_albert,2.0,80,36,0,none,-1,0.9999990000000003,2473.412198827685,3.3306690738754696e-16,,
barabasi_albert,2.0,80,37,0,none,-1,0.9998962349473237,2477.3876940875602,0.0,,
barabasi_albert,2.0,80,38,0,none,-1,0.9999990000000003,2470.21452352767,3.3306690738754696e-16,,
barabasi_albert,2.0,80,39,0,none,-1,0.9797442419266501,2456.845123523637,2.220446049250313e-16,,
barabasi_albert,2.0,80,40,0,none,-1,0.9330590506883192,2441.742954750021,1.1102230246251565e-16,,
barabasi_albert,2.0,80,41,0,none,-1,0.9189209692022459,2438.8194629893246,2.220446049250313e-16,,
barabasi_albert,2.0,80,42,0,none,-1,0.9999990000000003,2467.0454306021556,3.3306690738754696e-16,,
barabasi_albert,2.0,80,43,0,none,-1,0.9999990000000003,2486.4374145805136,3.3306690738754696e-16,,
barabasi_albert,2.0,80,44,0,none,-1,0.9997527343393878,2450.4822343489705,3.3306690738754696e-16,,
barabasi_albert,2.0,80,45,0,none,-1,0.9999990000000003,2485.1404468884552,3.3306690738754696e-16,,
barabasi_albert,2.0,80,46,0,none,-1,0.9598184440869537,2474.9855797342093,2.220446049250313e-16,,
barabasi_albert,2.0,80,47,0,none,-1,0.9999990000000003,2476.0594630783326,3.3306690738754696e-16,,
barabasi_albert,2.0,80,48,0,none,-1,0.999365473678924,2470.2719082487074,2.220446049250313e-16,,
barabasi_albert,2.0,80,49,0,none,-1,0.9999990000000003,2457.75819988702,3.3306690738754696e-16,,
barabasi_albert,2.0,100,0,0,none,-1,0.999527461099362,3466.047255308149,1.1102230246251565e-16,,
barabasi_albert,2.0,100,1,0,none,-1,0.9994550142847968,3466.1386301998614,3.3306690738754696e-16,,
barabasi_albert,2.0,100,2,0,none,-1,0.9999482025961706,3476.07900470578,1.1102230246251565e-16,,
barabasi_albert,2.0,100,3,0,none,-1,0.9984055819603873,3406.8658281694256,0.0,,
barabasi_albert,2.0,100,4,0,none,-1,0.9988729947459223,3419.5203055533825,1.1102230246251565e-16,,
barabasi_albert,2.0,100,5,0,none,-1,0.9999990000000003,3462.7062816132193,3.3306690738754696e-16,,
barabasi_albert,2.0,100,6,0,none,-1,0.9998460738137952,3466.1973769494507,3.3306690738754696e-16,,
barabasi_albert,2.0,100,7,0,none,-1,0.9999990000000003,3469.01631446663,3.3306690738754696e-16,,
barabasi_albert,2.0,100,8,1,rigidity,288,0.9979371229504709,3393.4600328670185,1.1102230246251565e-16,,
barabasi_albert,2.0,100,9,0,none,-1,0.9999990000000003,3472.1444253838904,3.3306690738754696e-16,,
barabasi_albert,2.0,100,10,0,none,-1,0.9999990000000003,3473.9515428492787,3.3306690738754696e-16,,
barabasi_albert,2.0,100,11,0,none,-1,0.9999990000000003,3459.9082800532065,3.3306690738754696e-16,,
barabasi_albert,2.0,100,12,0,none,-1,0.9998684751694131,3472.5913061908236,0.0,,
barabasi_albert,2.0,100,13,0,none,-1,0.9999990000000003,3478.944297116435,3.3306690738754696e-16,,
barabasi_albert,2.0,100,14,0,none,-1,0.9999990000000003,3471.304492089076,3.3306690738754696e-16,,
barabasi_albert,2.0,100,15,0,none,-1,0.9990426942751836,3462.7430993242397,1.1102230246251565e-16,,
barabasi_albert,2.0,100,16,0,none,-1,0.9984478798883694,3449.137325670984,1.1102230246251565e-16,,
barabasi_albert,2.0,100,17,0,none,-1,0.9989461088158146,3476.281208752207,1.1102230246251565e-16,,
barabasi_albert,2.0,100,18,0,none,-1,0.9993339023381432,3435.662996898925,1.1102230246251565e-16,,
barabasi_albert,2.0,100,19,0,none,-1,0.9999990000000003,3465.8140875783233,3.3306690738754696e-16,,
barabasi_albert,2.0,100,20,0,none,-1,0.9968180619409941,3471.4889926525316,1.1102230246251565e-16,,
barabasi_albert,2.0,100,21,0,none,-1,0.98799769438037,3433.659592489771,2.220446049250313e-16,,
barabasi_albert,2.0,100,22,0,none,-1,0.9983306838577697,3481.2921529351975,0.0,,
barabasi_albert,2.0,100,23,0,none,-1,0.9999990000000003,3458.528749302604,3.3306690738754696e-16,,
barabasi_albert,2.0,100,24,0,none,-1,0.9998499338847432,3458.7201661189793,0.0,,
barabasi_albert,2.0,100,25,0,none,-1,0.9998961827135898,3473.9028776924333,3.3306690738754696e-16,,
barabasi_albert,2.0,100,26,0,none,-1,0.9886420226664642,3460.8708755010703,3.3306690738754696e-16,,
barabasi_albert,2.0,100,27,0,none,-1,0.8785109830607886,3460.8995545139337,0.0,,
barabasi_albert,2.0,100,28,1,mixed,290,0.9999990000000003,3484.4641195283416,3.3306690738754696e-16,,
barabasi_albert,2.0,100,29,0,none,-1,0.9996221490526963,3459.0174340109543,2.220446049250313e-16,,
barabasi_albert,2.0,100,30,0,none,-1,0.9999927001657589,3412.1699400195234,0.0,,
barabasi_albert,2.0,100,31,0,none,-1,0.9998584681977499,3461.038873674668,3.3306690738754696e-16,,
barabasi_albert,2.0,100,32,0,none,-1,0.9999990000000003,3472.7825808586545,3.3306690738754696e-16,,
barabasi_albert,2.0,100,33,0,none,-1,0.9999990000000003,3384.575804978219,3.3306690738754696e-16,,
barabasi_albert,2.0,100,34,0,none,-1,0.9966059730353879,3449.5424130836327,3.3306690738754696e-16,,
barabasi_albert,2.0,100,35,0,none,-1,0.9913512114676982,3441.43312195748,1.1102230246251565e-16,,
barabasi_albert,2.0,100,36,0,none,-1,0.9999990000000003,3479.1086581846657,3.3306690738754696e-16,,
barabasi_albert,2.0,100,37,0,none,-1,0.9999990000000003,3478.8439038262627,3.3306690738754696e-16,,
barabasi_albert,2.0,100,38,0,none,-1,0.9083465859409773,3444.880883970787,0.0,,
barabasi_albert,2.0,100,39,0,none,-1,0.9999990000000003,3465.3029380315843,3.3306690738754696e-16,,
barabasi_albert,2.0,100,40,0,none,-1,0.990342128483377,3468.1781284139097,3.3306690738754696e-16,,
barabasi_albert,2.0,100,41,0,none,-1,0.9999990000000003,3445.4263791798276,3.3306690738754696e-16,,
barabasi_albert,2.0,100,42,0,none,-1,0.9991129974245692,3441.6334070970065,1.1102230246251565e-16,,
barabasi_albert,2.0,100,43,0,none,-1,0.9976627410268063,3447.03367639786,1.1102230246251565e-16,,
barabasi_albert,2.0,100,44,0,none,-1,0.9895043512464318,3473.0016744065415,2.220446049250313e-16,,
barabasi_albert,2.0,100,45,0,none,-1,0.9999990000000003,3468.9459287338614,3.3306690738754696e-16,,
barabasi_albert,2.0,100,46,0,none,-1,0.9846207013716081,3441.0011892103025,1.1102230246251565e-16,,
barabasi_albert,2.0,100,47,0,none,-1,0.7973577953560297,3408.7878610008624,1.1102230246251565e-16,,
barabasi_albert,2.0,100,48,0,none,-1,0.9998185961129828,3470.205069068093,3.3306690738754696e-16,,
barabasi_albert,2.0,100,49,0,none,-1,0.9999990000000003,3457.884879826423,3.3306690738754696e-16,,
barabasi_albert,3.0,20,0,1,rigidity,278,0.9999990000000003,0.0,3.3306690738754696e-16,,
barabasi_albert,3.0,20,1,1,rigidity,261,-0.970780611108731,0.0,2.169910949333616e-16,,
barabasi_albert,3.0,20,2,1,mixed,262,0.9822089499115998,0.0,2.220446049250313e-16,,
barabasi_albert,3.0,20,3,1,fragmentation,265,-0.9700047527746167,0.0,1.1511037319626837e-16,,
barabasi_albert,3.0,20,4,1,rigidity,268,-0.8506119739824054,0.0,1.118518704302234e-16,,
barabasi_albert,3.0,20,5,1,rigidity,351,-0.9373473298417866,0.0,1.118518704302234e-16,,
barabasi_albert,3.0,20,6,1,rigidity,266,-0.9047817710204531,0.0,1.3529241734648802e-16,,
barabasi_albert,3.0,20,7,1,fragmentation,310,0.7975138188685859,0.0,1.2779626727101131e-16,,
barabasi_albert,3.0,20,8,1,mixed,339,0.7777728855065945,0.0,1.2136520182768034e-16,,
barabasi_albert,3.0,20,9,1,rigidity,303,-0.8725443564492872,0.0,1.1484236265056458e-16,,
barabasi_albert,3.0,20,10,1,mixed,351,-0.8055769684082351,0.0,1.8494462904425558e-16,,
barabasi_albert,3.0,20,11,1,rigidity,341,0.9952725292182732,0.0,3.3306690738754696e-16,,
barabasi_albert,3.0,20,12,1,rigidity,328,-0.9862229700870546,0.0,3.0404709722440586e-17,,
barabasi_albert,3.0,20,13,1,mixed,279,0.2480719091556743,0.0,1.6509318754257599e-16,,
barabasi_albert,3.0,20,14,1,fragmentation,275,-0.9510201685123542,0.0,3.4826335462941055e-16,,
barabasi_albert,3.0,20,15,1,mixed,262,-0.6661417582943184,0.0,2.905731728187178e-16,,
barabasi_albert,3.0,20,16,1,mixed,341,-0.8419689063775735,0.0,1.1430445635548514e-16,,
barabasi_albert,3.0,20,17,1,mixed,273,-0.9952350278925194,0.0,1.1102230246251565e-16,,
barabasi_albert,3.0,20,18,1,rigidity,344,0.970690704665122,0.0,1.570092458683775e-17,,
barabasi_albert,3.0,20,19,1,rigidity,291,-0.9952439704316768,0.0,1.1102230246251565e-16,,
barabasi_albert,3.0,20,20,1,mixed,281,-0.9262029814558713,0.0,2.214887977831648e-16,,
barabasi_albert,3.0,20,21,1,mixed,276,-0.9086141107321554,0.0,3.0887354325867103e-16,,
barabasi_albert,3.0,20,22,1,rigidity,270,0.29883380838021184,0.0,1.0160208906275296e-16,,
barabasi_albert,3.0,20,23,1,rigidity,345,-0.8209435781028028,0.0,6.843874359417886e-17,,
barabasi_albert,3.0,20,24,1,mixed,272,0.6738131170695489,0.0,6.131407058289218e-17,,
barabasi_albert,3.0,20,25,1,mixed,347,-0.6548351822296012,0.0,7.23776861244768e-17,,
barabasi_albert,3.0,20,26,1,rigidity,344,-0.9052910072464804,0.0,2.277987190955421e-16,,
barabasi_albert,3.0,20,27,1,mixed,270,0.9872190695475175,0.0,2.227374134882041e-16,,
barabasi_albert,3.0,20,28,1,mixed,324,0.6538884896137841,0.0,8.30814836211045e-17,,
barabasi_albert,3.0,20,29,1,mixed,331,-0.9398196389660565,0.0,1.1102230246251565e-16,,
