topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
erdos_renyi,2.0,20,15,1,rigidity,266,-0.344847234151594,0.0,1.3883337813158424e-16,,
erdos_renyi,2.0,20,16,1,rigidity,328,0.5502360848664765,0.0,9.42055475210265e-17,,
erdos_renyi,2.0,20,17,1,mixed,300,-0.6190125187901252,0.0,1.5483531879946614e-16,,
erdos_renyi,2.0,20,18,1,fragmentation,298,0.7978691482867659,0.0,1.8775575011717742e-16,,
erdos_renyi,2.0,20,19,1,rigidity,324,-0.007515572512847703,0.0,9.754762105111141e-17,,
erdos_renyi,2.0,20,20,1,mixed,267,-0.8546725214709247,0.0,3.14018491736755e-17,,
erdos_renyi,2.0,20,21,1,mixed,278,-0.9880205767783624,0.0,3.3306690738754696e-16,,
erdos_renyi,2.0,20,22,1,rigidity,314,-0.7156305392719614,0.0,4.4408920985006264e-17,,
erdos_renyi,2.0,20,23,1,fragmentation,314,0.6504176185620044,0.0,1.0325671005860945e-16,,
erdos_renyi,2.0,20,24,1,mixed,270,-0.8211877985727954,0.0,7.691850745534256e-17,,
erdos_renyi,2.0,20,25,1,mixed,290,-0.35697530382090503,0.0,4.3177542613803815e-17,,
erdos_renyi,2.0,20,26,1,mixed,285,0.9307679361202682,0.0,3.2906456082846107e-16,,
erdos_renyi,2.0,20,27,1,mixed,293,0.907480363328346,0.0,9.453208419344605e-17,,
erdos_renyi,2.0,20,28,1,mixed,282,-0.0014734868150976994,0.0,1.0342607724118587e-16,,
erdos_renyi,2.0,20,29,1,rigidity,262,-0.6329786375594696,0.0,1.3866681133119837e-16,,
erdos_renyi,2.0,20,30,1,mixed,269,-0.9703691393155337,0.0,1.5463617361248925e-16,,
erdos_renyi,2.0,20,31,1,fragmentation,299,0.9309146123521701,0.0,2.0962351397479045e-16,,
erdos_renyi,2.0,20,32,1,mixed,294,0.2027030030172194,0.0,5.0075550796693e-17,,
erdos_renyi,2.0,20,33,1,mixed,329,0.2259125710996493,0.0,1.1119563949618734e-16,,
erdos_renyi,2.0,20,34,1,mixed,314,0.7216629401824133,0.0,9.550499576785472e-17,,
erdos_renyi,2.0,20,35,1,mixed,274,-0.5685570130279943,0.0,1.134928168126152e-16,,
erdos_renyi,2.0,20,36,1,rigidity,293,0.9669824247321531,0.0,2.1953239152422632e-16,,
erdos_renyi,2.0,20,37,1,mixed,273,-0.2115073868643109,0.0,3.3766115072321296e-17,,
erdos_renyi,2.0,20,38,1,fragmentation,283,-0.7221674097754388,0.0,1.8824747269678055e-16,,
erdos_renyi,2.0,20,39,1,fragmentation,326,-0.8277791164445867,0.0,1.4998287152352736e-16,,
erdos_renyi,2.0,20,40,1,fragmentation,326,0.1007437146521104,0.0,4.8789849469563064e-17,,
erdos_renyi,2.0,20,41,1,mixed,291,-0.8681317820231353,0.0,1.1102230246251565e-16,,
erdos_renyi,2.0,20,42,1,fragmentation,269,-0.6934239220432346,0.0,1.0175362097255203e-16,,
erdos_renyi,2.0,20,43,1,fragmentation,301,-0.4967537519451177,0.0,1.2869730969111293e-16,,
erdos_renyi,2.0,20,44,1,fragmentation,328,0.988061155920743,0.0,3.3306690738754696e-16,,
erdos_renyi,2.0,20,45,1,mixed,271,-0.849362809011973,0.0,8.45520665245115e-17,,
erdos_renyi,2.0,20,46,1,fragmentation,336,0.9081969316697692,0.0,1.9068706655153886e-16,,
erdos_renyi,2.0,20,47,1,rigidity,325,0.36541729140698775,0.0,1.0250792055532469e-16,,
erdos_renyi,2.0,20,48,1,fragmentation,264,-0.6608274210990831,0.0,1.7589240639276203e-16,,
erdos_renyi,2.0,20,49,1,mixed,280,-0.23177654179055096,0.0,8.434681508252964e-17,,
erdos_renyi,2.0,40,0,0,none,-1,0.9997130936594212,430.3730101316278,9.18873053048877e-17,,
erdos_renyi,2.0,40,1,1,mixed,284,0.6541200738869685,424.5418055569009,8.120581339769892e-17,,
erdos_renyi,2.0,40,2,1,fragmentation,755,0.7501112852514151,381.156420226282,1.6011864169946886e-16,,
erdos_renyi,2.0,40,3,1,mixed,651,0.9707137274508795,347.6366762700367,2.1050367255813264e-16,,
erdos_renyi,2.0,40,4,1,fragmentation,608,0.7112771838956837,426.3602687373106,2.220446049250313e-16,,
erdos_renyi,2.0,40,5,0,none,-1,0.9940700408944756,409.6831138093623,2.220446049250313e-16,,
erdos_renyi,2.0,40,6,0,none,-1,0.9508476249156744,427.9009989797767,1.1102230246251565e-16,,
erdos_renyi,2.0,40,7,1,mixed,291,0.8629482476657293,440.8300029928037,7.850462293418875e-18,,
erdos_renyi,2.0,40,8,1,rigidity,283,0.9970033968835008,371.81584623094994,1.1102230246251565e-16,,
erdos_renyi,2.0,40,9,1,mixed,1828,0.9806217012785774,400.389306365704,2.220446049250313e-16,,
erdos_renyi,2.0,40,10,0,none,-1,0.7929721957836335,452.8594823202952,1.566162308693318e-16,,
erdos_renyi,2.0,40,11,1,mixed,386,0.8412323536072699,443.6798139826737,2.220446049250313e-16,,
erdos_renyi,2.0,40,12,1,fragmentation,288,0.9975985626418015,422.6597337249426,2.220446049250313e-16,,
erdos_renyi,2.0,40,13,0,none,-1,0.6269478209938657,428.3272217684586,1.052606190978468e-15,,
erdos_renyi,2.0,40,14,1,fragmentation,353,0.9999990000000003,450.3234856700541,3.3306690738754696e-16,,
erdos_renyi,2.0,40,15,1,fragmentation,301,0.9479628396714671,413.0720194652881,3.4533111958880515e-16,,
erdos_renyi,2.0,40,16,1,mixed,498,0.9794240287130686,442.82462881638907,1.1102230246251565e-16,,
erdos_renyi,2.0,40,17,1,fragmentation,920,0.9973568013713211,393.61005389252847,3.3306690738754696e-16,,
erdos_renyi,2.0,40,18,0,none,-1,0.9821318549542173,432.60589559237394,1.701939668836238e-16,,
erdos_renyi,2.0,40,19,1,fragmentation,1542,0.9669674478445862,413.520500793194,2.220446049250313e-16,,
erdos_renyi,2.0,40,20,0,none,-1,0.9656737893847748,425.21815091247515,2.220446049250313e-16,,
erdos_renyi,2.0,40,21,1,mixed,1487,0.5970863494030931,428.7982040260555,2.220446049250313e-16,,
erdos_renyi,2.0,40,22,1,mixed,373,0.998707793642012,435.62343325295126,1.1102230246251565e-16,,
erdos_renyi,2.0,40,23,1,mixed,593,0.9633543726612905,404.7802780921759,3.108624468950438e-16,,
erdos_renyi,2.0,40,24,0,none,-1,0.4456758245540728,416.01223153369574,8.84702169884856e-17,,
erdos_renyi,2.0,40,25,1,mixed,696,0.9923651552529242,428.34500328508557,3.3306690738754696e-16,,
erdos_renyi,2.0,40,26,1,rigidity,637,0.8715087911340325,422.3985456085659,0.0,,
erdos_renyi,2.0,40,27,0,none,-1,0.9975700408911599,430.0031068781257,3.3306690738754696e-16,,
erdos_renyi,2.0,40,28,1,fragmentation,278,0.9999990000000003,424.7348203408875,3.3306690738754696e-16,,
erdos_renyi,2.0,40,29,0,none,-1,0.8960872819583533,377.6753032021433,2.347275097832166e-16,,
erdos_renyi,2.0,40,30,1,mixed,324,0.8912760054878776,430.1681554568732,4.886873367543068e-16,,
erdos_renyi,2.0,40,31,0,none,-1,0.9979447539572825,443.91217386029706,1.1102230246251565e-16,,
erdos_renyi,2.0,40,32,0,none,-1,0.994267704421079,403.0531025741747,3.3306690738754696e-16,,
erdos_renyi,2.0,40,33,1,mixed,413,0.9616662411047016,395.51017219208427,0.0,,
erdos_renyi,2.0,40,34,0,none,-1,0.9876800572888876,444.1947836701096,2.220446049250313e-16,,
erdos_renyi,2.0,40,35,1,mixed,460,0.9633045486912937,398.9734939282845,1.1102230246251565e-16,,
erdos_renyi,2.0,40,36,1,fragmentation,294,0.9966766701338284,446.2722101388466,1.1102230246251565e-16,,
erdos_renyi,2.0,40,37,1,mixed,794,0.9976846711591557,423.3075721952857,2.220446049250313e-16,,
erdos_renyi,2.0,40,38,0,none,-1,0.8061067877946454,427.58491739653584,1.1102230246251565e-16,,
erdos_renyi,2.0,40,39,0,none,-1,0.9754649301113395,440.6662898131106,3.764949453935611e-17,,
erdos_renyi,2.0,40,40,1,mixed,306,0.9821553860197679,433.97594250865245,3.3306690738754696e-16,,
erdos_renyi,2.0,40,41,1,mixed,301,0.9914229407357878,369.4765375798957,1.1102230246251565e-16,,
erdos_renyi,2.0,40,42,0,none,-1,0.9977538488006226,431.1183397822107,1.1102230246251565e-16,,
erdos_renyi,2.0,40,43,1,fragmentation,345,0.9999990000000003,351.5252724840982,3.3306690738754696e-16,,
erdos_renyi,2.0,40,44,0,none,-1,0.23445276934747739,409.62436732516517,5.467214348906571e-17,,
erdos_renyi,2.0,40,45,0,none,-1,0.997639754251887,434.63958276311666,1.1102230246251565e-16,,
erdos_renyi,2.0,40,46,1,rigidity,303,0.8506101988409999,403.8444539316921,9.121412916732177e-17,,
erdos_renyi,2.0,40,47,1,rigidity,865,0.9993952771011264,438.2229364340247,3.3306690738754696e-16,,
erdos_renyi,2.0,40,48,1,mixed,361,0.9416506485744199,376.02799913052394,0.0,,
erdos_renyi,2.0,40,49,1,mixed,326,0.9970911411938187,403.05489103276716,1.1102230246251565e-16,,
erdos_renyi,2.0,60,0,0,none,-1,0.9999990000000003,1487.0611336840595,3.3306690738754696e-16,,
erdos_renyi,2.0,60,1,0,none,-1,0.9998141713332379,1454.9987921926445,0.0,,
erdos_renyi,2.0,60,2,0,none,-1,0.9971929703470613,1471.7699191180152,0.0,,
erdos_renyi,2.0,60,3,0,none,-1,0.9999150625372283,1473.4863993137478,2.220446049250313e-16,,
erdos_renyi,2.0,60,4,0,none,-1,0.9999093614167621,1466.932376551694,1.1102230246251565e-16,,
erdos_renyi,2.0,60,5,0,none,-1,0.9999990000000003,1445.8943815441053,3.3306690738754696e-16,,
erdos_renyi,2.0,60,6,0,none,-1,0.9980236702740514,1472.8893216399908,0.0,,
erdos_renyi,2.0,60,7,1,mixed,298,0.7753367054735969,1486.0456248103922,0.0,,
erdos_renyi,2.0,60,8,0,none,-1,0.7783333198361592,1457.0160126916169,1.1102230246251565e-16,,
erdos_renyi,2.0,60,9,0,none,-1,0.9970722334523293,1432.9182276409742,1.1102230246251565e-16,,
erdos_renyi,2.0,60,10,0,none,-1,0.9999990000000003,1469.8260388176825,3.3306690738754696e-16,,
erdos_renyi,2.0,60,11,0,none,-1,0.9616753936035353,1479.4109171637856,2.220446049250313e-16,,
erdos_renyi,2.0,60,12,0,none,-1,0.9531491999349306,1480.0594134515923,0.0,,
erdos_renyi,2.0,60,13,0,none,-1,0.9999990000000003,1486.70252558912,3.3306690738754696e-16,,
erdos_renyi,2.0,60,14,0,none,-1,0.9998662702632666,1456.1943920497617,1.1102230246251565e-16,,
erdos_renyi,2.0,60,15,0,none,-1,0.9740675649251854,1462.9051109803895,0.0,,
erdos_renyi,2.0,60,16,0,none,-1,0.9999990000000003,1460.7068874329652,3.3306690738754696e-16,,
erdos_renyi,2.0,60,17,0,none,-1,0.6287038754093307,1441.0361857275022,1.1102230246251565e-16,,
erdos_renyi,2.0,60,18,0,none,-1,0.9999562617680299,1481.901973929766,1.1102230246251565e-16,,
erdos_renyi,2.0,60,19,0,none,-1,0.9999990000000003,1467.3567344184619,3.3306690738754696e-16,,
erdos_renyi,2.0,60,20,0,none,-1,0.9846138143110538,1451.8985896079867,3.3306690738754696e-16,,
erdos_renyi,2.0,60,21,1,fragmentation,376,0.999922381208761,1470.9738948503984,1.1102230246251565e-16,,
erdos_renyi,2.0,60,22,1,mixed,270,0.9999990000000003,1476.48743182842,3.3306690738754696e-16,,
erdos_renyi,2.0,60,23,0,none,-1,0.9999990000000003,1477.3466628958704,3.3306690738754696e-16,,
erdos_renyi,2.0,60,24,0,none,-1,0.9996557301598544,1481.9304729228363,3.3306690738754696e-16,,
erdos_renyi,2.0,60,25,1,fragmentation,291,0.9999990000000003,1485.5337438466238,3.3306690738754696e-16,,
erdos_renyi,2.0,60,26,0,none,-1,0.9823956266248239,1457.239957249955,1.1102230246251565e-16,,
erdos_renyi,2.0,60,27,0,none,-1,0.9999990000000003,1485.0495397235736,3.3306690738754696e-16,,
erdos_renyi,2.0,60,28,0,none,-1,0.9999990000000003,1480.8656981707127,3.3306690738754696e-16,,
erdos_renyi,2.0,60,29,0,none,-1,0.989467596856515,1467.6644679746614,0.0,,
erdos_renyi,2.0,60,30,0,none,-1,0.9073041409042741,1479.9337015563956,1.1102230246251565e-16,,
erdos_renyi,2.0,60,31,0,none,-1,0.9999990000000003,1480.322972355576,3.3306690738754696e-16,,
erdos_renyi,2.0,60,32,0,none,-1,0.9999990000000003,1476.9874066299499,3.3306690738754696e-16,,
erdos_renyi,2.0,60,33,0,none,-1,0.9998435779086735,1484.7089635150091,1.1102230246251565e-16,,
erdos_renyi,2.0,60,34,0,none,-1,0.999193024138553,1481.7042866370546,2.220446049250313e-16,,
erdos_renyi,2.0,60,35,0,none,-1,0.9999990000000003,1460.831222265117,3.3306690738754696e-16,,
erdos_renyi,2.0,60,36,0,none,-1,0.9999990000000003,1471.9318762408525,3.3306690738754696e-16,,
erdos_renyi,2.0,60,37,0,none,-1,0.9998819235024357,1475.3651754039888,0.0,,
erdos_renyi,2.0,60,38,0,none,-1,0.9998974610930648,1484.0536955247787,3.3306690738754696e-16,,
erdos_renyi,2.0,60,39,0,none,-1,0.997515980640312,1484.1116034265726,0.0,,
erdos_renyi,2.0,60,40,0,none,-1,0.9850374691393041,1465.3340058522153,3.3306690738754696e-16,,
erdos_renyi,2.0,60,41,0,none,-1,0.9997356748365261,1478.2166809150872,2.220446049250313e-16,,
erdos_renyi,2.0,60,42,0,none,-1,0.879870764402977,1481.113387371382,3.3306690738754696e-16,,
erdos_renyi,2.0,60,43,0,none,-1,0.9999696716644081,1486.328875918408,2.220446049250313e-16,,
erdos_renyi,2.0,60,44,0,none,-1,0.9885666199008581,1468.0140302091927,0.0,,
erdos_renyi,2.0,60,45,0,none,-1,0.9999990000000003,1477.5710556470435,3.3306690738754696e-16,,
erdos_renyi,2.0,60,46,0,none,-1,0.9999990000000003,1490.4452507959343,3.3306690738754696e-16,,
erdos_renyi,2.0,60,47,0,none,-1,0.9999990000000003,1477.7519142860629,3.3306690738754696e-16,,
erdos_renyi,2.0,60,48,1,fragmentation,480,0.9998694183724838,1474.619135450162,1.1102230246251565e-16,,
erdos_renyi,2.0,60,49,0,none,-1,0.9999990000000003,1461.769820007925,3.3306690738754696e-16,,
erdos_renyi,2.0,80,0,0,none,-1,0.9999990000000003,2450.835756730132,3.3306690738754696e-16,,
erdos_renyi,2.0,80,1,1,mixed,341,0.9999990000000003,2481.242270499143,3.3306690738754696e-16,,
erdos_renyi,2.0,80,2,0,none,-1,0.6868258987314755,2465.6594068432037,0.0,,
erdos_renyi,2.0,80,3,0,none,-1,0.9998519393353115,2474.0226998704698,0.0,,
erdos_renyi,2.0,80,4,0,none,-1,0.9990715809558336,2476.7868088430796,0.0,,
erdos_renyi,2.0,80,5,0,none,-1,0.9999990000000003,2485.3982474715435,3.3306690738754696e-16,,
erdos_renyi,2.0,80,6,0,none,-1,0.9772348438947117,2459.736637749484,1.1102230246251565e-16,,
erdos_renyi,2.0,80,7,0,none,-1,0.9999990000000003,2452.511406048771,3.3306690738754696e-16,,
erdos_renyi,2.0,80,8,0,none,-1,0.9999990000000003,2487.7152441439325,3.3306690738754696e-16,,
erdos_renyi,2.0,80,9,0,none,-1,0.9999990000000003,2450.5708716953322,3.3306690738754696e-16,,
erdos_renyi,2.0,80,10,0,none,-1,0.9915297793261447,2468.0794791865733,1.1102230246251565e-16,,
erdos_renyi,2.0,80,11,0,none,-1,0.9915353917623401,2475.3802171222505,1.1102230246251565e-16,,
erdos_renyi,2.0,80,12,0,none,-1,0.9997661782795061,2479.4449091887236,1.1102230246251565e-16,,
erdos_renyi,2.0,80,13,0,none,-1,0.9999990000000003,2479.292649544039,3.3306690738754696e-16,,
erdos_renyi,2.0,80,14,0,none,-1,0.9915168361392958,2481.796369721578,2.220446049250313e-16,,
erdos_renyi,2.0,80,15,0,none,-1,0.9999990000000003,2481.022023303896,3.3306690738754696e-16,,
erdos_renyi,2.0,80,16,0,none,-1,0.9999990000000003,2441.8216695879487,3.3306690738754696e-16,,
erdos_renyi,2.0,80,17,0,none,-1,0.9999990000000003,2479.8913990279534,3.3306690738754696e-16,,
erdos_renyi,2.0,80,18,0,none,-1,0.9987328185927441,2464.2659234459493,3.3306690738754696e-16,,
erdos_renyi,2.0,80,19,0,none,-1,0.9999990000000003,2476.8115626347235,3.3306690738754696e-16,,
erdos_renyi,2.0,80,20,0,none,-1,0.9999990000000003,2471.217622731521,3.3306690738754696e-16,,
erdos_renyi,2.0,80,21,0,none,-1,0.9982663626880212,2482.691974410332,0.0,,
erdos_renyi,2.0,80,22,0,none,-1,0.9999990000000003,2484.0557235002716,3.3306690738754696e-16,,
erdos_renyi,2.0,80,23,0,none,-1,0.999884790975573,2461.1020304805406,1.1102230246251565e-16,,
erdos_renyi,2.0,80,24,0,none,-1,0.9999990000000003,2486.2843477176216,3.3306690738754696e-16,,
erdos_renyi,2.0,80,25,0,none,-1,0.9816177460378762,2483.611229382832,3.3306690738754696e-16,,
erdos_renyi,2.0,80,26,0,none,-1,0.9999990000000003,2464.8311642327853,3.3306690738754696e-16,,
erdos_renyi,2.0,80,27,0,none,-1,0.9999990000000003,2476.08403760693,3.3306690738754696e-16,,
erdos_renyi,2.0,80,28,0,none,-1,0.9997935212355336,2456.609877914342,0.0,,
erdos_renyi,2.0,80,29,0,none,-1,0.9999990000000003,2426.94256968639,3.3306690738754696e-16,,
erdos_renyi,2.0,80,30,0,none,-1,0.9999423281897429,2485.660741651878,0.0,,
erdos_renyi,2.0,80,31,0,none,-1,0.997640987315826,2474.158916576196,0.0,,
erdos_renyi,2.0,80,32,0,none,-1,0.9482899390623285,2476.7416492153357,0.0,,
erdos_renyi,2.0,80,33,0,none,-1,0.9999990000000003,2489.5377964659233,3.3306690738754696e-16,,
erdos_renyi,2.0,80,34,0,none,-1,0.9999990000000003,2438.960656788935,3.3306690738754696e-16,,
erdos_renyi,2.0,80,35,0,none,-1,0.9999990000000003,2462.4446466161726,3.3306690738754696e-16,,
erdos_renyi,2.0,80,36,0,none,-1,0.9976309292626786,2472.7146860722683,0.0,,
erdos_renyi,2.0,80,37,0,none,-1,0.9999990000000003,2437.3582201919385,3.3306690738754696e-16,,
erdos_renyi,2.0,80,38,0,none,-1,0.9894376231571046,2472.5989457465494,1.1102230246251565e-16,,
erdos_renyi,2.0,80,39,0,none,-1,0.9874222549314902,2435.8859334050003,1.1102230246251565e-16,,
erdos_renyi,2.0,80,40,0,none,-1,0.9940233452334746,2465.8005222519623,3.3306690738754696e-16,,
erdos_renyi,2.0,80,41,0,none,-1,0.9999990000000003,2479.1803288802193,3.3306690738754696e-16,,
erdos_renyi,2.0,80,42,0,none,-1,0.8033063601582904,2463.2121078812197,3.3306690738754696e-16,,
erdos_renyi,2.0,80,43,0,none,-1,0.9741162866105024,2458.134725745999,1.1102230246251565e-16,,
erdos_renyi,2.0,80,44,0,none,-1,0.9972505772258645,2452.9106170473797,3.3306690738754696e-16,,
erdos_renyi,2.0,80,45,0,none,-1,0.988166984247996,2366.7276797775858,1.1102230246251565e-16,,
erdos_renyi,2.0,80,46,0,none,-1,0.589270645555208,2467.704426425736,1.1102230246251565e-16,,
erdos_renyi,2.0,80,47,0,none,-1,0.9985539802523812,2445.168512617297,2.220446049250313e-16,,
erdos_renyi,2.0,80,48,0,none,-1,0.9998779923871238,2471.1920124991016,3.3306690738754696e-16,,
erdos_renyi,2.0,80,49,0,none,-1,0.9921184754182076,2486.7026063988924,0.0,,
erdos_renyi,2.0,100,0,0,none,-1,0.9999990000000003,3449.2861769461847,3.3306690738754696e-16,,
erdos_renyi,2.0,100,1,0,none,-1,0.9999930199623072,3474.809896691368,3.3306690738754696e-16,,
erdos_renyi,2.0,100,2,0,none,-1,0.9999990000000003,3467.756686741407,3.3306690738754696e-16,,
erdos_renyi,2.0,100,3,0,none,-1,0.921400065601807,3442.946199518148,2.220446049250313e-16,,
erdos_renyi,2.0,100,4,0,none,-1,0.9979632613865113,3480.5309078281975,2.220446049250313e-16,,
erdos_renyi,2.0,100,5,0,none,-1,0.9737236250954442,3459.6086762742143,1.1102230246251565e-16,,
erdos_renyi,2.0,100,6,0,none,-1,0.9999990000000003,3449.053842447678,3.3306690738754696e-16,,
erdos_renyi,2.0,100,7,0,none,-1,0.9999990000000003,3437.0176243584992,3.3306690738754696e-16,,
erdos_renyi,2.0,100,8,0,none,-1,0.9090067334043007,3471.2608866099654,2.220446049250313e-16,,
erdos_renyi,2.0,100,9,0,none,-1,0.9999990000000003,3459.3678943483437,3.3306690738754696e-16,,
erdos_renyi,2.0,100,10,0,none,-1,0.9999990000000003,3474.8027799900974,3.3306690738754696e-16,,
erdos_renyi,2.0,100,11,0,none,-1,0.9999990000000003,3478.1239137912085,3.3306690738754696e-16,,
erdos_renyi,2.0,100,12,0,none,-1,0.9996297535195532,3471.529528371024,1.1102230246251565e-16,,
erdos_renyi,2.0,100,13,0,none,-1,0.9999990000000003,3462.3009970335315,3.3306690738754696e-16,,
erdos_renyi,2.0,100,14,1,mixed,322,0.9998636739817607,3462.6127869777124,1.1102230246251565e-16,,
erdos_renyi,2.0,100,15,0,none,-1,0.999769822396623,3465.756186883889,2.220446049250313e-16,,
erdos_renyi,2.0,100,16,0,none,-1,0.9999990000000003,3458.8401754763186,3.3306690738754696e-16,,
erdos_renyi,2.0,100,17,0,none,-1,0.9997805844759617,3424.9166865588168,1.1102230246251565e-16,,
erdos_renyi,2.0,100,18,0,none,-1,0.9999565865202021,3464.8047271709174,0.0,,
erdos_renyi,2.0,100,19,0,none,-1,0.9999990000000003,3470.8378215270827,3.3306690738754696e-16,,
erdos_renyi,2.0,100,20,0,none,-1,0.9999488643541204,3420.663960085027,0.0,,
erdos_renyi,2.0,100,21,0,none,-1,0.9999990000000003,3426.0058774211875,3.3306690738754696e-16,,
erdos_renyi,2.0,100,22,0,none,-1,0.9999990000000003,3474.3369783603057,3.3306690738754696e-16,,
erdos_renyi,2.0,100,23,0,none,-1,0.9977358088323277,3467.414952336279,0.0,,
erdos_renyi,2.0,100,24,0,none,-1,0.9999990000000003,3469.3208043421064,3.3306690738754696e-16,,
erdos_renyi,2.0,100,25,0,none,-1,0.9998881581774876,3452.82553547608,3.3306690738754696e-16,,
erdos_renyi,2.0,100,26,0,none,-1,0.858552000508226,3475.8018782472263,0.0,,
erdos_renyi,2.0,100,27,1,mixed,388,0.9993008652310172,3438.9859537682273,1.1102230246251565e-16,,
erdos_renyi,2.0,100,28,0,none,-1,0.9998995602086802,3468.293645833786,1.1102230246251565e-16,,
erdos_renyi,2.0,100,29,0,none,-1,0.9702752921470831,3465.1464557128857,3.3306690738754696e-16,,
erdos_renyi,2.0,100,30,0,none,-1,0.986466272313144,3489.129180640237,2.220446049250313e-16,,
erdos_renyi,2.0,100,31,0,none,-1,0.9999990000000003,3450.341986581912,3.3306690738754696e-16,,
erdos_renyi,2.0,100,32,0,none,-1,0.8600243232258508,3434.6733821143916,1.1102230246251565e-16,,
erdos_renyi,2.0,100,33,0,none,-1,0.9999990000000003,3471.40561853055,3.3306690738754696e-16,,
erdos_renyi,2.0,100,34,0,none,-1,0.9998566617140123,3427.565672867484,1.1102230246251565e-16,,
erdos_renyi,2.0,100,35,0,none,-1,0.9937905677875066,3473.0042765978433,0.0,,
erdos_renyi,2.0,100,36,0,none,-1,0.9999990000000003,3446.0742187528244,3.3306690738754696e-16,,
erdos_renyi,2.0,100,37,0,none,-1,0.997014254236282,3445.3867665156868,3.3306690738754696e-16,,
erdos_renyi,2.0,100,38,0,none,-1,0.9853637190527819,3471.039997429083,2.220446049250313e-16,,
erdos_renyi,2.0,100,39,0,none,-1,0.9999516601464323,3460.550863072084,2.220446049250313e-16,,
erdos_renyi,2.0,100,40,0,none,-1,0.969481828432499,3450.947528178837,3.3306690738754696e-16,,
erdos_renyi,2.0,100,41,0,none,-1,0.9999990000000003,3463.76231025344,3.3306690738754696e-16,,
erdos_renyi,2.0,100,42,0,none,-1,0.9999990000000003,3477.4275181654853,3.3306690738754696e-16,,
erdos_renyi,2.0,100,43,0,none,-1,0.9998093318237978,3448.665623067217,2.220446049250313e-16,,
erdos_renyi,2.0,100,44,0,none,-1,0.9999990000000003,3467.4404902415977,3.3306690738754696e-16,,
erdos_renyi,2.0,100,45,0,none,-1,0.9999990000000003,3458.3152058167393,3.3306690738754696e-16,,
erdos_renyi,2.0,100,46,0,none,-1,0.9999990000000003,3463.5078993862944,3.3306690738754696e-16,,
erdos_renyi,2.0,100,47,0,none,-1,0.9956073759839547,3463.7334915114157,3.3306690738754696e-16,,
erdos_renyi,2.0,100,48,0,none,-1,0.9764824460536041,3442.3038967249895,3.3306690738754696e-16,,
erdos_renyi,2.0,100,49,0,none,-1,0.9999990000000003,3409.849797553358,3.3306690738754696e-16,,
erdos_renyi,3.0,20,0,1,fragmentation,323,0.8740526840367023,0.0,2.220446049250313e-16,,
erdos_renyi,3.0,20,1,1,mixed,346,-0.8818004842931123,0.0,4.5097472448829337e-17,,
erdos_renyi,3.0,20,2,1,rigidity,346,-0.6625799278548602,0.0,7.889616961715914e-17,,
erdos_renyi,3.0,20,3,1,mixed,346,0.9441500199857206,0.0,1.718157565171703e-16,,
erdos_renyi,3.0,20,4,1,rigidity,277,-0.7592058095524052,0.0,1.4043333874306804e-16,,
erdos_renyi,3.0,20,5,1,rigidity,351,0.8832699121488009,0.0,7.691850745534256e-17,,
erdos_renyi,3.0,20,6,1,mixed,269,0.7044665321824126,0.0,1.0473823066688541e-16,,
erdos_renyi,3.0,20,7,1,fragmentation,324,0.6892139940430476,0.0,1.8709810974240866e-16,,
erdos_renyi,3.0,20,8,1,rigidity,332,0.6883663982544971,0.0,2.3538299139940424e-16,,
erdos_renyi,3.0,20,9,1,mixed,320,0.8183067550487307,0.0,3.0767402982137023e-16,,
erdos_renyi,3.0,20,10,1,mixed,284,-0.21133302985031058,0.0,6.221831875113908e-17,,
erdos_renyi,3.0,20,11,1,rigidity,332,0.9032945094947016,0.0,5.20740757162067e-17,,
erdos_renyi,3.0,20,12,1,mixed,268,0.3544797225770726,0.0,2.5010838569247816e-16,,
erdos_renyi,3.0,20,13,1,rigidity,263,-0.9999990000000003,0.0,3.3306690738754696e-16,,
erdos_renyi,3.0,20,14,1,mixed,348,0.9999990000000003,0.0,3.3306690738754696e-16,,
erdos_renyi,3.0,20,15,1,rigidity,298,-0.9658883699248869,0.0,2.0918204592287073e-16,,
erdos_renyi,3.0,20,16,1,mixed,346,-0.9994064201498865,0.0,2.220446049250313e-16,,
erdos_renyi,3.0,20,17,1,rigidity,334,-0.774369726373182,0.0,1.5242840565028426e-16,,
erdos_renyi,3.0,20,18,1,rigidity,264,0.8398946467812516,0.0,1.5876577437262776e-16,,
erdos_renyi,3.0,20,19,1,mixed,270,0.8043405711398267,0.0,1.336885555457667e-16,,
erdos_renyi,3.0,20,20,1,rigidity,342,0.059158340128217655,0.0,2.840712316828742e-17,,
erdos_renyi,3.0,20,21,1,rigidity,327,-0.01042842080630483,0.0,8.035946181707791e-17,,
erdos_renyi,3.0,20,22,1,mixed,305,0.9999990000000003,0.0,3.3306690738754696e-16,,
erdos_renyi,3.0,20,23,1,rigidity,343,0.9915918224170903,0.0,3.764949453935611e-17,,
erdos_renyi,3.0,20,24,1,fragmentation,340,-0.6042671065118849,0.0,1.897149936107019e-16,,
erdos_renyi,3.0,20,25,1,mixed,268,0.9970985007243481,0.0,1.1430445635548514e-16,,
erdos_renyi,3.0,20,26,1,rigidity,282,0.9103290329160125,0.0,2.366885088514774e-16,,
