J,mu,seed,collapsed,collapse_type,collapse_step,final_m,final_W,condition,alpha
2.5,50,49,0,0,-1,0.999999,958.4481150156425,active_quadratic,1.0
2.5,50,50,0,0,-1,0.999999,976.3588850269205,active_quadratic,1.0
2.5,50,51,0,0,-1,0.999999,977.3660039463839,active_quadratic,1.0
2.5,50,52,1,3,283,0.9651782467787283,979.5708478104134,active_quadratic,1.0
2.5,50,53,0,0,-1,0.9908268446846604,989.8777787525635,active_quadratic,1.0
2.5,50,54,0,0,-1,0.999999,947.1472565397437,active_quadratic,1.0
2.5,50,55,0,0,-1,0.9367292878119052,974.2764370668184,active_quadratic,1.0
2.5,50,56,1,1,277,0.9851511541133844,984.6472218635589,active_quadratic,1.0
2.5,50,57,0,0,-1,0.9999065737643955,979.6527426423532,active_quadratic,1.0
2.5,50,58,0,0,-1,0.9978013589233724,983.9094193268872,active_quadratic,1.0
2.5,50,59,0,0,-1,0.9935076543228641,958.1089480292949,active_quadratic,1.0
2.5,50,60,1,1,313,0.999999,988.410196667346,active_quadratic,1.0
2.5,50,61,0,0,-1,0.999999,986.4992226136824,active_quadratic,1.0
2.5,50,62,0,0,-1,0.999999,973.0054807325869,active_quadratic,1.0
2.5,50,63,0,0,-1,0.9996682455370772,986.7638897723557,active_quadratic,1.0
2.5,50,64,1,3,298,0.9366697062334488,983.8054373268709,active_quadratic,1.0
2.5,50,65,0,0,-1,0.999999,980.0450423446564,active_quadratic,1.0
2.5,50,66,0,0,-1,0.8445531884697384,981.0188570485858,active_quadratic,1.0
2.5,50,67,0,0,-1,0.999999,986.9091347214168,active_quadratic,1.0
2.5,50,68,0,0,-1,0.999991724865251,976.2677979596398,active_quadratic,1.0
2.5,50,69,0,0,-1,0.999999,979.3614841570493,active_quadratic,1.0
2.5,50,70,0,0,-1,0.999999,981.2171711311307,active_quadratic,1.0
2.5,50,71,0,0,-1,0.9999405738892446,985.1278871720626,active_quadratic,1.0
2.5,50,72,1,2,294,0.9991800506507169,976.1970919933606,active_quadratic,1.0
2.5,50,73,0,0,-1,0.9980896596323652,973.926438967339,active_quadratic,1.0
2.5,50,74,0,0,-1,0.9987405439899825,976.0579407134998,active_quadratic,1.0
2.5,50,75,1,3,276,0.9998663043286691,989.5515802315939,active_quadratic,1.0
2.5,50,76,0,0,-1,0.999999,974.7963976896147,active_quadratic,1.0
2.5,50,77,0,0,-1,0.9405061344486021,974.5850176760474,active_quadratic,1.0
2.5,50,78,0,0,-1,0.999999,966.1127293592494,active_quadratic,1.0
2.5,50,79,0,0,-1,0.999999,980.1228562607777,active_quadratic,1.0
2.5,50,80,1,3,294,0.9997539116829128,938.9240625345537,active_quadratic,1.0
2.5,50,81,0,0,-1,0.9820235276442704,985.7039233372815,active_quadratic,1.0
2.5,50,82,0,0,-1,0.999999,982.7675045638563,active_quadratic,1.0
2.5,50,83,0,0,-1,0.999999,983.4433500113049,active_quadratic,1.0
2.5,50,84,0,0,-1,0.999999,973.3982010110907,active_quadratic,1.0
2.5,50,85,1,3,282,0.999999,965.8873397392451,active_quadratic,1.0
2.5,50,86,1,3,328,0.9706440476427736,972.2313485981815,active_quadratic,1.0
2.5,50,87,1,3,305,0.988445379064496,980.9330246958039,active_quadratic,1.0
2.5,50,88,0,0,-1,0.999999,990.6039706845571,active_quadratic,1.0
2.5,50,89,0,0,-1,0.9654891315705487,984.3442521579259,active_quadratic,1.0
2.5,50,90,0,0,-1,0.999999,985.5641445433052,active_quadratic,1.0
2.5,50,91,0,0,-1,0.9995330045407577,982.0517051907002,active_quadratic,1.0
2.5,50,92,0,0,-1,0.9996967080838378,982.0532619925502,active_quadratic,1.0
2.5,50,93,1,3,274,0.9950390227170056,970.5207233003881,active_quadratic,1.0
2.5,50,94,0,0,-1,0.9908132098844751,980.7442639796243,active_quadratic,1.0
2.5,50,95,0,0,-1,0.9996394442941771,982.5234427952225,active_quadratic,1.0
2.5,50,96,0,0,-1,0.9620725910274252,929.2224064392688,active_quadratic,1.0
2.5,50,97,1,1,386,0.9996091562538477,972.1584976031554,active_quadratic,1.0
2.5,50,98,0,0,-1,0.999999,972.3411632210604,active_quadratic,1.0
2.5,50,99,0,0,-1,0.9998927493384058,973.4568970815403,active_quadratic,1.0
2.5,60,0,0,0,-1,0.9972706436112424,1480.086362301448,active_quadratic,1.0
2.5,60,1,1,3,302,0.9999795470340926,1455.9772205170982,active_quadratic,1.0
2.5,60,2,0,0,-1,0.9997537117435386,1487.336468237302,active_quadratic,1.0
2.5,60,3,0,0,-1,0.999999,1468.0562503610329,active_quadratic,1.0
2.5,60,4,0,0,-1,0.999999,1468.9280842982812,active_quadratic,1.0
2.5,60,5,0,0,-1,0.999999,1467.0112104562008,active_quadratic,1.0
2.5,60,6,0,0,-1,0.999999,1485.3761047875175,active_quadratic,1.0
2.5,60,7,0,0,-1,0.9965370377244495,1481.7497986102708,active_quadratic,1.0
2.5,60,8,0,0,-1,0.999999,1482.5891437643775,active_quadratic,1.0
2.5,60,9,0,0,-1,0.9999718823250502,1479.0837033702576,active_quadratic,1.0
2.5,60,10,0,0,-1,0.9947281426604847,1466.6394596107768,active_quadratic,1.0
2.5,60,11,0,0,-1,0.999999,1488.6324174811448,active_quadratic,1.0
2.5,60,12,0,0,-1,0.9197031803055854,1469.1284232397065,active_quadratic,1.0
2.5,60,13,0,0,-1,0.9998368900840108,1476.1005711848254,active_quadratic,1.0
2.5,60,14,0,0,-1,0.9998831326218878,1485.827384447586,active_quadratic,1.0
2.5,60,15,0,0,-1,0.999999,1474.0553565041348,active_quadratic,1.0
2.5,60,16,0,0,-1,0.9999771897791555,1488.1525517205491,active_quadratic,1.0
2.5,60,17,1,3,362,0.9999735901985899,1485.7248089595823,active_quadratic,1.0
2.5,60,18,0,0,-1,0.9978351071742677,1484.311962880428,active_quadratic,1.0
2.5,60,19,0,0,-1,0.999999,1482.3217249003178,active_quadratic,1.0
2.5,60,20,1,1,398,0.999999,1483.3031865855357,active_quadratic,1.0
2.5,60,21,0,0,-1,0.8430196856951659,1477.2010445771925,active_quadratic,1.0
2.5,60,22,1,1,283,0.999999,1470.6954054941043,active_quadratic,1.0
2.5,60,23,0,0,-1,0.999999,1462.894178343382,active_quadratic,1.0
2.5,60,24,0,0,-1,0.9997197167149394,1471.799956625724,active_quadratic,1.0
2.5,60,25,0,0,-1,0.999999,1479.0800005106878,active_quadratic,1.0
2.5,60,26,0,0,-1,0.9799065927512647,1472.055312224617,active_quadratic,1.0
2.5,60,27,1,3,277,0.999999,1468.8318922869369,active_quadratic,1.0
2.5,60,28,0,0,-1,0.9919597894856752,1474.7667526749685,active_quadratic,1.0
2.5,60,29,0,0,-1,0.999999,1460.6123874041994,active_quadratic,1.0
2.5,60,30,0,0,-1,0.9859470730700604,1441.051815428612,active_quadratic,1.0
2.5,60,31,0,0,-1,0.9977062012587327,1490.2457840468173,active_quadratic,1.0
2.5,60,32,0,0,-1,0.999999,1471.9746125403387,active_quadratic,1.0
2.5,60,33,0,0,-1,0.999999,1461.24107156817,active_quadratic,1.0
2.5,60,34,1,3,346,0.9999939476132145,1489.2251562252723,active_quadratic,1.0
2.5,60,35,0,0,-1,0.9998105587233881,1482.1891530275034,active_quadratic,1.0
2.5,60,36,1,1,279,0.999924100926899,1459.1566829904773,active_quadratic,1.0
2.5,60,37,0,0,-1,0.9979461228355732,1480.8760681206102,active_quadratic,1.0
2.5,60,38,0,0,-1,0.9985467034378821,1459.5809608182506,active_quadratic,1.0
2.5,60,39,0,0,-1,0.999999,1473.7412866612376,active_quadratic,1.0
2.5,60,40,0,0,-1,0.7022873193197371,1477.6712769795574,active_quadratic,1.0
2.5,60,41,0,0,-1,0.999999,1479.6318426748871,active_quadratic,1.0
2.5,60,42,0,0,-1,0.9994222455604325,1480.7884292882254,active_quadratic,1.0
2.5,60,43,0,0,-1,0.999999,1442.6437341456458,active_quadratic,1.0
2.5,60,44,1,3,309,0.999999,1476.6908397128013,active_quadratic,1.0
2.5,60,45,0,0,-1,0.999999,1480.307704532554,active_quadratic,1.0
2.5,60,46,0,0,-1,0.9990301892812158,1476.437875583621,active_quadratic,1.0
2.5,60,47,0,0,-1,0.999806068852935,1478.9208860133347,active_quadratic,1.0
2.5,60,48,1,2,295,0.999999,1481.4931415873277,active_quadratic,1.0
2.5,60,49,0,0,-1,0.999999,1468.0625399391333,active_quadratic,1.0
2.5,60,50,0,0,-1,0.9975284986810985,1481.9602268986882,active_quadratic,1.0
2.5,60,51,0,0,-1,0.999999,1473.6635693003518,active_quadratic,1.0
2.5,60,52,0,0,-1,0.9907359227588657,1488.3958170498468,active_quadratic,1.0
2.5,60,53,0,0,-1,0.999999,1471.2888211177046,active_quadratic,1.0
2.5,60,54,0,0,-1,0.9998817616515531,1487.8357752935392,active_quadratic,1.0
2.5,60,55,0,0,-1,0.999999,1469.562178191526,active_quadratic,1.0
2.5,60,56,0,0,-1,0.9993324563844047,1481.3314541520228,active_quadratic,1.0
2.5,60,57,0,0,-1,0.9939032626072106,1491.2391964750323,active_quadratic,1.0
2.5,60,58,0,0,-1,0.9989174086697507,1466.2555495849451,active_quadratic,1.0
2.5,60,59,0,0,-1,0.999999,1483.2978999792333,active_quadratic,1.0
2.5,60,60,0,0,-1,0.9965560049880932,1466.2525194267039,active_quadratic,1.0
2.5,60,61,0,0,-1,0.9999422900630525,1481.9681554685599,active_quadratic,1.0
2.5,60,62,0,0,-1,0.9999381893536265,1470.6547567707933,active_quadratic,1.0
2.5,60,63,1,3,433,0.9999637465009714,1478.1224317242695,active_quadratic,1.0
2.5,60,64,0,0,-1,0.9980984752332837,1485.0701216559619,active_quadratic,1.0
2.5,60,65,0,0,-1,0.999999,1478.0532911403104,active_quadratic,1.0
2.5,60,66,1,3,271,0.9998518567950435,1435.9609562699634,active_quadratic,1.0
2.5,60,67,0,0,-1,0.9449464499322202,1481.2125868755481,active_quadratic,1.0
2.5,60,68,0,0,-1,0.999999,1466.4326236088764,active_quadratic,1.0
2.5,60,69,1,3,298,0.999999,1481.3404966285557,active_quadratic,1.0
2.5,60,70,0,0,-1,0.9996903035350726,1485.175409566258,active_quadratic,1.0
2.5,60,71,0,0,-1,0.9101295340946559,1488.1332332334298,active_quadratic,1.0
2.5,60,72,1,1,346,0.999999,1476.478185449217,active_quadratic,1.0
2.5,60,73,0,0,-1,0.99579162621944,1479.7842487095418,active_quadratic,1.0
2.5,60,74,0,0,-1,0.999999,1490.5728346923286,active_quadratic,1.0
2.5,60,75,0,0,-1,0.9994003245881775,1483.9235009847137,active_quadratic,1.0
2.5,60,76,0,0,-1,0.9998943203928904,1487.0071411322358,active_quadratic,1.0
2.5,60,77,0,0,-1,0.9679070015686185,1489.7537763450578,active_quadratic,1.0
2.5,60,78,0,0,-1,0.999999,1481.2152299544482,active_quadratic,1.0
2.5,60,79,0,0,-1,0.9997847608428472,1463.696519226457,active_quadratic,1.0
2.5,60,80,0,0,-1,0.999999,1487.7481757123956,active_quadratic,1.0
2.5,60,81,0,0,-1,0.9997042295139514,1479.8960214503272,active_quadratic,1.0
2.5,60,82,0,0,-1,0.9998502064553073,1484.1624090525831,active_quadratic,1.0
2.5,60,83,0,0,-1,0.9906570691829415,1473.0834073188219,active_quadratic,1.0
2.5,60,84,1,3,314,0.999952114285611,1467.945680160723,active_quadratic,1.0
2.5,60,85,0,0,-1,0.999872699247306,1490.2513908579242,active_quadratic,1.0
2.5,60,86,0,0,-1,0.9676125421900925,1455.8198934999098,active_quadratic,1.0
2.5,60,87,0,0,-1,0.47577382078072156,1474.7682560294172,active_quadratic,1.0
2.5,60,88,0,0,-1,0.9999474140962369,1484.634005893019,active_quadratic,1.0
2.5,60,89,0,0,-1,0.9999621123704168,1478.3564531017867,active_quadratic,1.0
2.5,60,90,1,3,301,0.9882347373444319,1490.161364579581,active_quadratic,1.0
2.5,60,91,0,0,-1,0.999999,1454.7832188073478,active_quadratic,1.0
2.5,60,92,1,3,301,0.999999,1440.8907879830106,active_quadratic,1.0
2.5,60,93,1,1,290,0.9837790890317218,1469.3369636419604,active_quadratic,1.0
2.5,60,94,0,0,-1,0.999999,1475.2282551307032,active_quadratic,1.0
2.5,60,95,0,0,-1,0.999999,1469.4044610195292,active_quadratic,1.0
2.5,60,96,0,0,-1,0.999999,1438.4459590090617,active_quadratic,1.0
2.5,60,97,0,0,-1,0.999999,1474.7218311926279,active_quadratic,1.0
2.5,60,98,0,0,-1,0.999999,1475.5710083065862,active_quadratic,1.0
2.5,60,99,0,0,-1,0.9997582604903434,1481.6997149332294,active_quadratic,1.0
2.5,70,0,0,0,-1,0.9999082111891877,1975.759190441415,active_quadratic,1.0
2.5,70,1,0,0,-1,0.999999,1981.353904445408,active_quadratic,1.0
2.5,70,2,0,0,-1,0.9999667790330041,1976.954895257065,active_quadratic,1.0
2.5,70,3,0,0,-1,0.9988344092574574,1962.0953102449541,active_quadratic,1.0
2.5,70,4,0,0,-1,0.9999986802372762,1965.770263608797,active_quadratic,1.0
2.5,70,5,0,0,-1,0.9998438463525605,1974.2797259047293,active_quadratic,1.0
2.5,70,6,0,0,-1,0.999337785903598,1986.1943468454044,active_quadratic,1.0
2.5,70,7,0,0,-1,0.9997184597748479,1976.727376696733,active_quadratic,1.0
2.5,70,8,0,0,-1,0.9928165034617467,1978.8811820686624,active_quadratic,1.0
2.5,70,9,0,0,-1,0.8735647444917941,1962.1082401032654,active_quadratic,1.0
2.5,70,10,0,0,-1,0.9993028232496033,1980.2692689861883,active_quadratic,1.0
2.5,70,11,0,0,-1,0.993107416488178,1969.7671838900005,active_quadratic,1.0
2.5,70,12,0,0,-1,0.9997659921292897,1975.5509900004122,active_quadratic,1.0
2.5,70,13,0,0,-1,0.9812122062036025,1967.5799781077747,active_quadratic,1.0
2.5,70,14,0,0,-1,0.999999,1954.2096419383872,active_quadratic,1.0
2.5,70,15,0,0,-1,0.9537121857877652,1973.119214216136,active_quadratic,1.0
2.5,70,16,1,3,283,0.9997869961456511,1982.3380047875573,active_quadratic,1.0
2.5,70,17,1,3,699,0.999999,1984.228225527192,active_quadratic,1.0
2.5,70,18,1,1,527,0.999999,1983.695111012354,active_quadratic,1.0
2.5,70,19,0,0,-1,0.999999,1926.56557228803,active_quadratic,1.0
2.5,70,20,0,0,-1,0.9933657488187649,1990.213336195613,active_quadratic,1.0
2.5,70,21,0,0,-1,0.9998758696464521,1980.5064401232335,active_quadratic,1.0
2.5,70,22,0,0,-1,0.999999,1989.1585175683556,active_quadratic,1.0
2.5,70,23,0,0,-1,0.999999,1967.6572557588643,active_quadratic,1.0
2.5,70,24,0,0,-1,0.999999,1972.2031844302344,active_quadratic,1.0
2.5,70,25,0,0,-1,0.9220943549095216,1969.7469651717536,active_quadratic,1.0
2.5,70,26,0,0,-1,0.9998939234081421,1960.3745467029496,active_quadratic,1.0
2.5,70,27,0,0,-1,0.9796021390709543,1984.5705098723402,active_quadratic,1.0
2.5,70,28,0,0,-1,0.999988476244466,1977.6035977852875,active_quadratic,1.0
2.5,70,29,0,0,-1,0.999999,1948.9604650960202,active_quadratic,1.0
2.5,70,30,0,0,-1,0.999999,1941.2875607718563,active_quadratic,1.0
2.5,70,31,0,0,-1,0.9998713426944216,1971.9439974910822,active_quadratic,1.0
2.5,70,32,0,0,-1,0.999999,1981.7402678157712,active_quadratic,1.0
2.5,70,33,0,0,-1,0.9996865001474854,1926.5100954769143,active_quadratic,1.0
2.5,70,34,1,1,606,0.999999,1984.1247558065304,active_quadratic,1.0
2.5,70,35,0,0,-1,0.999999,1973.3184102667215,active_quadratic,1.0
2.5,70,36,0,0,-1,0.999999,1985.577072432931,active_quadratic,1.0
2.5,70,37,0,0,-1,0.999930474660182,1905.5727509195665,active_quadratic,1.0
2.5,70,38,0,0,-1,0.999999,1982.9775776020922,active_quadratic,1.0
2.5,70,39,0,0,-1,0.9991682048505279,1975.94686980758,active_quadratic,1.0
2.5,70,40,1,3,344,0.999999,1983.1638410216738,active_quadratic,1.0
2.5,70,41,0,0,-1,0.999999,1983.934947624509,active_quadratic,1.0
2.5,70,42,0,0,-1,0.9986272397673905,1969.3642803649275,active_quadratic,1.0
2.5,70,43,0,0,-1,0.999999,1955.5221196012758,active_quadratic,1.0
2.5,70,44,0,0,-1,0.9976068152865347,1980.6600707375642,active_quadratic,1.0
2.5,70,45,0,0,-1,0.999999,1945.3522438539123,active_quadratic,1.0
2.5,70,46,0,0,-1,0.999999,1976.9422044821072,active_quadratic,1.0
2.5,70,47,0,0,-1,0.9999549961919374,1980.9138666272006,active_quadratic,1.0
2.5,70,48,0,0,-1,0.999999,1983.7723610726628,active_quadratic,1.0
2.5,70,49,0,0,-1,0.9996573738117915,1978.3024323064737,active_quadratic,1.0
2.5,70,50,0,0,-1,0.999999,1973.8338468472266,active_quadratic,1.0
2.5,70,51,0,0,-1,0.9970985539671231,1979.272941314531,active_quadratic,1.0
2.5,70,52,0,0,-1,0.9990617500651157,1935.4896865297662,active_quadratic,1.0
2.5,70,53,0,0,-1,0.999999,1981.541590149904,active_quadratic,1.0
2.5,70,54,0,0,-1,0.9972109086081982,1977.4900104869314,active_quadratic,1.0
2.5,70,55,0,0,-1,0.999999,1976.1074452671455,active_quadratic,1.0
2.5,70,56,0,0,-1,0.9999477920513377,1979.8586631611424,active_quadratic,1.0
2.5,70,57,0,0,-1,0.999999,1970.400181840134,active_quadratic,1.0
2.5,70,58,0,0,-1,0.9986865309509809,1972.5709652422015,active_quadratic,1.0
2.5,70,59,0,0,-1,0.999999,1987.04736771073,active_quadratic,1.0
2.5,70,60,0,0,-1,0.9482433442668728,1963.2857727507464,active_quadratic,1.0
2.5,70,61,0,0,-1,0.9787989435428373,1983.923351637668,active_quadratic,1.0
2.5,70,62,0,0,-1,0.9974751946559304,1984.0295918541808,active_quadratic,1.0
2.5,70,63,0,0,-1,0.897257098121351,1973.1998049225692,active_quadratic,1.0
2.5,70,64,0,0,-1,0.9998419715614629,1989.0124601349826,active_quadratic,1.0
2.5,70,65,0,0,-1,0.999999,1979.1326102358528,active_quadratic,1.0
2.5,70,66,0,0,-1,0.999168199724575,1959.7609108815088,active_quadratic,1.0
2.5,70,67,0,0,-1,0.9998995271425504,1970.103496434104,active_quadratic,1.0
2.5,70,68,0,0,-1,0.9999311526667555,1967.336096251843,active_quadratic,1.0
2.5,70,69,0,0,-1,0.9996011989558629,1967.5287944458828,active_quadratic,1.0
2.5,70,70,0,0,-1,0.999999,1953.1208562395893,active_quadratic,1.0
2.5,70,71,1,1,305,0.999999,1970.64343242606,active_quadratic,1.0
2.5,70,72,0,0,-1,0.9799483199744209,1974.2437182543445,active_quadratic,1.0
2.5,70,73,0,0,-1,0.9999817143077063,1980.2439983548709,active_quadratic,1.0
2.5,70,74,0,0,-1,0.9901503846186143,1987.0789170406053,active_quadratic,1.0
2.5,70,75,0,0,-1,0.9999572504215616,1977.0407031911811,active_quadratic,1.0
2.5,70,76,0,0,-1,0.9349606377008892,1939.8883257098364,active_quadratic,1.0
2.5,70,77,0,0,-1,0.999999,1982.7492053949923,active_quadratic,1.0
2.5,70,78,0,0,-1,0.9985621833537865,1980.4949887129817,active_quadratic,1.0
2.5,70,79,0,0,-1,0.9804617515003844,1989.9615340234031,active_quadratic,1.0
2.5,70,80,0,0,-1,0.875122860975737,1967.8125610914158,active_quadratic,1.0
2.5,70,81,0,0,-1,0.9945440903635878,1957.6335240319502,active_quadratic,1.0
2.5,70,82,0,0,-1,0.9985207051635238,1957.4186681081312,active_quadratic,1.0
2.5,70,83,0,0,-1,0.9998408227545712,1991.1928492532377,active_quadratic,1.0
2.5,70,84,0,0,-1,0.999999,1975.2053229394535,active_quadratic,1.0
2.5,70,85,0,0,-1,0.9998571164986156,1940.161335147582,active_quadratic,1.0
2.5,70,86,0,0,-1,0.9996339123349265,1971.5980431097041,active_quadratic,1.0
2.5,70,87,0,0,-1,0.9999453912909259,1954.6291259001907,active_quadratic,1.0
2.5,70,88,0,0,-1,0.997576346846456,1948.7417023112478,active_quadratic,1.0
2.5,70,89,0,0,-1,0.999999,1984.0398838176536,active_quadratic,1.0
2.5,70,90,0,0,-1,0.999999,1983.12631854542,active_quadratic,1.0
2.5,70,91,0,0,-1,0.9997482645019634,1976.119521350129,active_quadratic,1.0
2.5,70,92,0,0,-1,0.9997444880516626,1975.0325838274005,active_quadratic,1.0
2.5,70,93,0,0,-1,0.999999,1952.990212116641,active_quadratic,1.0
2.5,70,94,0,0,-1,0.9212133712625181,1962.156355730759,active_quadratic,1.0
2.5,70,95,0,0,-1,0.999999,1964.3327757401814,active_quadratic,1.0
2.5,70,96,0,0,-1,0.999999,1976.4795925043777,active_quadratic,1.0
2.5,70,97,1,3,269,0.9999072297087069,1968.2306673887779,active_quadratic,1.0
2.5,70,98,0,0,-1,0.999999,1965.461103273858,active_quadratic,1.0
2.5,70,99,0,0,-1,0.999999,1954.7223834286954,active_quadratic,1.0
2.5,80,0,0,0,-1,0.999999,2477.9951436295382,active_quadratic,1.0
2.5,80,1,0,0,-1,0.970254832878294,2464.6810762116656,active_quadratic,1.0
2.5,80,2,0,0,-1,0.9981464821966918,2447.9998537382457,active_quadratic,1.0
2.5,80,3,0,0,-1,0.999999,2485.2289574270276,active_quadratic,1.0
2.5,80,4,1,3,300,0.999999,2469.5025033118836,active_quadratic,1.0
2.5,80,5,0,0,-1,0.7244037631440385,2413.5285047655725,active_quadratic,1.0
2.5,80,6,0,0,-1,0.999999,2455.397217208398,active_quadratic,1.0
2.5,80,7,0,0,-1,0.9998685587133652,2466.254601490134,active_quadratic,1.0
2.5,80,8,0,0,-1,0.999945181929837,2484.5465690624865,active_quadratic,1.0
2.5,80,9,0,0,-1,0.9999184844655139,2476.45568903698,active_quadratic,1.0
2.5,80,10,0,0,-1,0.999999,2487.1755914323867,active_quadratic,1.0
2.5,80,11,0,0,-1,0.9715834742969252,2463.2491791008906,active_quadratic,1.0
2.5,80,12,0,0,-1,0.999999,2415.970241004752,active_quadratic,1.0
2.5,80,13,0,0,-1,0.999999,2482.0222223112364,active_quadratic,1.0
2.5,80,14,0,0,-1,0.9999797141121217,2463.0969608202745,active_quadratic,1.0
2.5,80,15,0,0,-1,0.9988530283517315,2454.3192114660833,active_quadratic,1.0
2.5,80,16,0,0,-1,0.9995181376072133,2466.0148143816214,active_quadratic,1.0
2.5,80,17,0,0,-1,0.999999,2480.632042977371,active_quadratic,1.0
2.5,80,18,0,0,-1,0.9998479156118854,2470.4488348747163,active_quadratic,1.0
2.5,80,19,0,0,-1,0.9979783359759404,2461.840523566109,active_quadratic,1.0
2.5,80,20,0,0,-1,0.999999,2472.042070678354,active_quadratic,1.0
2.5,80,21,0,0,-1,0.9825140553621626,2479.476674782691,active_quadratic,1.0
2.5,80,22,0,0,-1,0.9998106333542647,2481.425128868832,active_quadratic,1.0
2.5,80,23,0,0,-1,0.9998399140075188,2481.3024607765647,active_quadratic,1.0
2.5,80,24,0,0,-1,0.9059447244959485,2474.954988435244,active_quadratic,1.0
2.5,80,25,0,0,-1,0.999999,2471.1479351329517,active_quadratic,1.0
2.5,80,26,0,0,-1,0.999999,2471.3629041124277,active_quadratic,1.0
2.5,80,27,0,0,-1,0.9999908511737751,2478.308403289588,active_quadratic,1.0
2.5,80,28,0,0,-1,0.999999,2481.5912593667063,active_quadratic,1.0
2.5,80,29,1,1,271,0.999999,2465.5560116519036,active_quadratic,1.0
2.5,80,30,0,0,-1,0.9764737334878932,2457.7640500627103,active_quadratic,1.0
2.5,80,31,0,0,-1,0.9915841829349917,2481.52131231305,active_quadratic,1.0
2.5,80,32,0,0,-1,0.9964781084796098,2460.531345806913,active_quadratic,1.0
2.5,80,33,0,0,-1,0.9999846030470656,2456.65779930513,active_quadratic,1.0
2.5,80,34,0,0,-1,0.999999,2477.7703542883887,active_quadratic,1.0
2.5,80,35,0,0,-1,0.9999454649330091,2462.9560677543127,active_quadratic,1.0
2.5,80,36,0,0,-1,0.999999,2441.0222483796238,active_quadratic,1.0
2.5,80,37,0,0,-1,0.999999,2457.6019190872976,active_quadratic,1.0
2.5,80,38,0,0,-1,0.999969902240916,2464.3165872597606,active_quadratic,1.0
2.5,80,39,0,0,-1,0.999718332425143,2475.669136574048,active_quadratic,1.0
2.5,80,40,0,0,-1,0.9932741525480568,2489.591028918334,active_quadratic,1.0
2.5,80,41,0,0,-1,0.999999,2477.193925367888,active_quadratic,1.0
2.5,80,42,0,0,-1,0.9925563689322779,2481.8770650176966,active_quadratic,1.0
2.5,80,43,0,0,-1,0.999999,2468.950746592844,active_quadratic,1.0
2.5,80,44,0,0,-1,0.9885722370683541,2483.6996724398778,active_quadratic,1.0
2.5,80,45,0,0,-1,0.9991258822117048,2478.442562691828,active_quadratic,1.0
2.5,80,46,0,0,-1,0.9981074399706092,2468.385132132576,active_quadratic,1.0
2.5,80,47,0,0,-1,0.9931815046528244,2485.7363638499833,active_quadratic,1.0
2.5,80,48,0,0,-1,0.9999387655621512,2471.6218253869947,active_quadratic,1.0
2.5,80,49,0,0,-1,0.999999,2460.6552723831364,active_quadratic,1.0
